timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-01T10:19:33.401000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.401000+00:00,2026-01-01 10:19:33.395000+00:00
2026-01-01T10:19:33.415000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.415000+00:00,2026-01-01 10:19:33.401000+00:00
2026-01-01T10:19:33.416000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.416000+00:00,2026-01-01 10:19:33.415000+00:00
2026-01-01T10:19:33.417000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.417000+00:00,2026-01-01 10:19:33.416000+00:00
2026-01-01T10:19:33.420000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.420000+00:00,2026-01-01 10:19:33.417000+00:00
2026-01-01T10:19:33.421000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.421000+00:00,2026-01-01 10:19:33.420000+00:00
2026-01-01T10:19:33.432000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.432000+00:00,2026-01-01 10:19:33.421000+00:00
2026-01-01T10:19:33.433000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.433000+00:00,2026-01-01 10:19:33.432000+00:00
2026-01-01T10:19:33.438000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.438000+00:00,2026-01-01 10:19:33.433000+00:00
2026-01-01T10:19:33.442000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:33.442000+00:00,2026-01-01 10:19:33.438000+00:00
2026-01-01T10:19:38.631000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.631000+00:00,2026-01-01 10:19:33.442000+00:00
2026-01-01T10:19:38.665000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.665000+00:00,2026-01-01 10:19:38.631000+00:00
2026-01-01T10:19:38.666000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.666000+00:00,2026-01-01 10:19:38.665000+00:00
2026-01-01T10:19:38.668000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.668000+00:00,2026-01-01 10:19:38.666000+00:00
2026-01-01T10:19:38.669000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.669000+00:00,2026-01-01 10:19:38.668000+00:00
2026-01-01T10:19:38.672000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.672000+00:00,2026-01-01 10:19:38.669000+00:00
2026-01-01T10:19:38.673000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.673000+00:00,2026-01-01 10:19:38.672000+00:00
2026-01-01T10:19:38.686000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.686000+00:00,2026-01-01 10:19:38.673000+00:00
2026-01-01T10:19:38.687000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.687000+00:00,2026-01-01 10:19:38.686000+00:00
2026-01-01T10:19:38.699000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.699000+00:00,2026-01-01 10:19:38.687000+00:00
2026-01-01T10:19:38.704000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:38.704000+00:00,2026-01-01 10:19:38.699000+00:00
2026-01-01T10:19:43.323000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.323000+00:00,2026-01-01 10:19:38.704000+00:00
2026-01-01T10:19:43.329000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.329000+00:00,2026-01-01 10:19:43.323000+00:00
2026-01-01T10:19:43.330000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.330000+00:00,2026-01-01 10:19:43.329000+00:00
2026-01-01T10:19:43.331000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.331000+00:00,2026-01-01 10:19:43.330000+00:00
2026-01-01T10:19:43.332000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.332000+00:00,2026-01-01 10:19:43.331000+00:00
2026-01-01T10:19:43.335000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.335000+00:00,2026-01-01 10:19:43.332000+00:00
2026-01-01T10:19:43.336000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.336000+00:00,2026-01-01 10:19:43.335000+00:00
2026-01-01T10:19:43.337000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.337000+00:00,2026-01-01 10:19:43.336000+00:00
2026-01-01T10:19:43.341000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:43.341000+00:00,2026-01-01 10:19:43.337000+00:00
2026-01-01T10:19:47.708000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.708000+00:00,2026-01-01 10:19:43.341000+00:00
2026-01-01T10:19:47.733000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.733000+00:00,2026-01-01 10:19:47.708000+00:00
2026-01-01T10:19:47.736000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.736000+00:00,2026-01-01 10:19:47.733000+00:00
2026-01-01T10:19:47.737000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.737000+00:00,2026-01-01 10:19:47.736000+00:00
2026-01-01T10:19:47.743000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.743000+00:00,2026-01-01 10:19:47.737000+00:00
2026-01-01T10:19:47.744000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.744000+00:00,2026-01-01 10:19:47.743000+00:00
2026-01-01T10:19:47.758000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.758000+00:00,2026-01-01 10:19:47.744000+00:00
2026-01-01T10:19:47.763000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.763000+00:00,2026-01-01 10:19:47.758000+00:00
2026-01-01T10:19:47.769000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:47.769000+00:00,2026-01-01 10:19:47.763000+00:00
2026-01-01T10:19:51.246000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.246000+00:00,2026-01-01 10:19:47.769000+00:00
2026-01-01T10:19:51.253000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.253000+00:00,2026-01-01 10:19:51.246000+00:00
2026-01-01T10:19:51.256000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.256000+00:00,2026-01-01 10:19:51.253000+00:00
2026-01-01T10:19:51.261000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.261000+00:00,2026-01-01 10:19:51.256000+00:00
2026-01-01T10:19:51.271000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.271000+00:00,2026-01-01 10:19:51.261000+00:00
2026-01-01T10:19:51.276000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.276000+00:00,2026-01-01 10:19:51.271000+00:00
2026-01-01T10:19:51.278000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.278000+00:00,2026-01-01 10:19:51.276000+00:00
2026-01-01T10:19:51.287000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:51.287000+00:00,2026-01-01 10:19:51.278000+00:00
2026-01-01T10:19:55.117000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.117000+00:00,2026-01-01 10:19:51.287000+00:00
2026-01-01T10:19:55.128000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.128000+00:00,2026-01-01 10:19:55.117000+00:00
2026-01-01T10:19:55.129000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.129000+00:00,2026-01-01 10:19:55.128000+00:00
2026-01-01T10:19:55.130000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.130000+00:00,2026-01-01 10:19:55.129000+00:00
2026-01-01T10:19:55.135000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.135000+00:00,2026-01-01 10:19:55.130000+00:00
2026-01-01T10:19:55.139000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.139000+00:00,2026-01-01 10:19:55.135000+00:00
2026-01-01T10:19:55.150000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.150000+00:00,2026-01-01 10:19:55.139000+00:00
2026-01-01T10:19:55.151000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.151000+00:00,2026-01-01 10:19:55.150000+00:00
2026-01-01T10:19:55.229000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000185,IP_000143,2026-01-01 10:19:55.229000+00:00,2026-01-01 10:19:55.151000+00:00
2026-01-01T10:20:01.412000Z,RESERVATION_SEARCH_001,UUID_000185,IP_000143,2026-01-01 10:20:01.412000+00:00,2026-01-01 10:19:55.229000+00:00
2026-01-01T10:20:01.425000Z,RESERVATION_SEARCH_001,UUID_000185,IP_000143,2026-01-01 10:20:01.425000+00:00,2026-01-01 10:20:01.412000+00:00
2026-01-01T10:20:01.803000Z,RESERVATION_SEARCH_001,UUID_000185,IP_000143,2026-01-01 10:20:01.803000+00:00,2026-01-01 10:20:01.425000+00:00
