timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-05T07:37:05.881000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:37:05.881000+00:00,2026-01-05 07:37:05.878000+00:00
2026-01-05T07:37:05.931000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:05.931000+00:00,2026-01-05 07:37:05.881000+00:00
2026-01-05T07:37:05.936000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:05.936000+00:00,2026-01-05 07:37:05.931000+00:00
2026-01-05T07:37:05.937000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:05.937000+00:00,2026-01-05 07:37:05.936000+00:00
2026-01-05T07:37:05.942000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:05.942000+00:00,2026-01-05 07:37:05.937000+00:00
2026-01-05T07:37:05.948000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002250,IP_000013,2026-01-05 07:37:05.948000+00:00,2026-01-05 07:37:05.942000+00:00
2026-01-05T07:37:05.960000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002250,IP_000013,2026-01-05 07:37:05.960000+00:00,2026-01-05 07:37:05.948000+00:00
2026-01-05T07:37:05.961000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002250,IP_000013,2026-01-05 07:37:05.961000+00:00,2026-01-05 07:37:05.960000+00:00
2026-01-05T07:37:05.962000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002250,IP_000013,2026-01-05 07:37:05.962000+00:00,2026-01-05 07:37:05.961000+00:00
2026-01-05T07:37:05.965000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002250,IP_000013,2026-01-05 07:37:05.965000+00:00,2026-01-05 07:37:05.962000+00:00
2026-01-05T07:37:05.978000Z,RESERVATION_OTHER_003,UUID_002250,IP_000013,2026-01-05 07:37:05.978000+00:00,2026-01-05 07:37:05.965000+00:00
2026-01-05T07:37:05.981000Z,RESERVATION_OTHER_003,UUID_002250,IP_000013,2026-01-05 07:37:05.981000+00:00,2026-01-05 07:37:05.978000+00:00
2026-01-05T07:37:05.982000Z,RESERVATION_APP_001,UUID_002250,IP_000013,2026-01-05 07:37:05.982000+00:00,2026-01-05 07:37:05.981000+00:00
2026-01-05T07:37:05.982000Z,RESERVATION_OTHER_003,UUID_002250,IP_000013,2026-01-05 07:37:05.982000+00:00,2026-01-05 07:37:05.982000+00:00
2026-01-05T07:37:05.988000Z,NOTIFICATIONS_001,UUID_002250,IP_000002,2026-01-05 07:37:05.988000+00:00,2026-01-05 07:37:05.982000+00:00
2026-01-05T07:37:05.988000Z,RESERVATION_APP_001,UUID_002250,IP_000013,2026-01-05 07:37:05.988000+00:00,2026-01-05 07:37:05.988000+00:00
2026-01-05T07:37:05.991000Z,RESERVATION_APP_001,UUID_002250,IP_000013,2026-01-05 07:37:05.991000+00:00,2026-01-05 07:37:05.988000+00:00
2026-01-05T07:37:05.992000Z,RESERVATION_OTHER_003,UUID_002250,IP_000013,2026-01-05 07:37:05.992000+00:00,2026-01-05 07:37:05.991000+00:00
2026-01-05T07:37:06.492000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:06.492000+00:00,2026-01-05 07:37:05.992000+00:00
2026-01-05T07:37:06.652000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:06.652000+00:00,2026-01-05 07:37:06.492000+00:00
2026-01-05T07:37:06.653000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:06.653000+00:00,2026-01-05 07:37:06.652000+00:00
2026-01-05T07:37:06.658000Z,RESERVATION_SEARCH_001,UUID_002250,IP_000013,2026-01-05 07:37:06.658000+00:00,2026-01-05 07:37:06.653000+00:00
2026-01-05T07:37:13.452000Z,MISC_REGISTRATION_REQUESTS_API_REGISTRATIONREQUEST_001,UUID_002250,IP_000013,2026-01-05 07:37:13.452000+00:00,2026-01-05 07:37:06.658000+00:00
2026-01-05T07:37:13.460000Z,MISC_REGISTRATION_REQUESTS_API_REGISTRATIONREQUEST_001,UUID_002250,IP_000013,2026-01-05 07:37:13.460000+00:00,2026-01-05 07:37:13.452000+00:00
2026-01-05T07:37:13.461000Z,MISC_REGISTRATION_REQUESTS_API_REGISTRATIONREQUEST_001,UUID_002250,IP_000013,2026-01-05 07:37:13.461000+00:00,2026-01-05 07:37:13.460000+00:00
2026-01-05T07:37:13.474000Z,MISC_REGISTRATION_REQUESTS_API_REGISTRATIONREQUEST_001,UUID_002250,IP_000013,2026-01-05 07:37:13.474000+00:00,2026-01-05 07:37:13.461000+00:00
2026-01-05T07:37:13.494000Z,MISC_REGISTRATION_REQUESTS_API_REGISTRATIONREQUEST_001,UUID_002250,IP_000013,2026-01-05 07:37:13.494000+00:00,2026-01-05 07:37:13.474000+00:00
2026-01-05T07:37:20.127000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:37:20.127000+00:00,2026-01-05 07:37:13.494000+00:00
2026-01-05T07:37:20.129000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:37:20.129000+00:00,2026-01-05 07:37:20.127000+00:00
2026-01-05T07:37:20.136000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:37:20.136000+00:00,2026-01-05 07:37:20.129000+00:00
2026-01-05T07:37:20.145000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:20.145000+00:00,2026-01-05 07:37:20.136000+00:00
2026-01-05T07:37:20.146000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:20.146000+00:00,2026-01-05 07:37:20.145000+00:00
2026-01-05T07:37:20.164000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:20.164000+00:00,2026-01-05 07:37:20.146000+00:00
2026-01-05T07:37:45.306000Z,VEHICLE_OTHER_009,UUID_002250,IP_000013,2026-01-05 07:37:45.306000+00:00,2026-01-05 07:37:20.164000+00:00
2026-01-05T07:37:45.326000Z,VEHICLE_OTHER_009,UUID_002250,IP_000013,2026-01-05 07:37:45.326000+00:00,2026-01-05 07:37:45.306000+00:00
2026-01-05T07:37:45.380000Z,VEHICLE_OTHER_009,UUID_002250,IP_000013,2026-01-05 07:37:45.380000+00:00,2026-01-05 07:37:45.326000+00:00
2026-01-05T07:37:45.456000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:45.456000+00:00,2026-01-05 07:37:45.380000+00:00
2026-01-05T07:37:45.459000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:45.459000+00:00,2026-01-05 07:37:45.456000+00:00
2026-01-05T07:37:45.477000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:37:45.477000+00:00,2026-01-05 07:37:45.459000+00:00
2026-01-05T07:38:30.064000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:30.064000+00:00,2026-01-05 07:37:45.477000+00:00
2026-01-05T07:38:30.067000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:30.067000+00:00,2026-01-05 07:38:30.064000+00:00
2026-01-05T07:38:30.071000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:30.071000+00:00,2026-01-05 07:38:30.067000+00:00
2026-01-05T07:38:32.066000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:32.066000+00:00,2026-01-05 07:38:30.071000+00:00
2026-01-05T07:38:32.082000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:32.082000+00:00,2026-01-05 07:38:32.066000+00:00
2026-01-05T07:38:32.085000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:32.085000+00:00,2026-01-05 07:38:32.082000+00:00
2026-01-05T07:38:33.024000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:33.024000+00:00,2026-01-05 07:38:32.085000+00:00
2026-01-05T07:38:33.026000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:33.026000+00:00,2026-01-05 07:38:33.024000+00:00
2026-01-05T07:38:33.029000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:33.029000+00:00,2026-01-05 07:38:33.026000+00:00
2026-01-05T07:38:34.564000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:34.564000+00:00,2026-01-05 07:38:33.029000+00:00
2026-01-05T07:38:34.567000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:34.567000+00:00,2026-01-05 07:38:34.564000+00:00
2026-01-05T07:38:34.571000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:34.571000+00:00,2026-01-05 07:38:34.567000+00:00
2026-01-05T07:38:35.483000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:35.483000+00:00,2026-01-05 07:38:34.571000+00:00
2026-01-05T07:38:35.485000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:35.485000+00:00,2026-01-05 07:38:35.483000+00:00
2026-01-05T07:38:35.489000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:38:35.489000+00:00,2026-01-05 07:38:35.485000+00:00
2026-01-05T07:41:08.718000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:41:08.718000+00:00,2026-01-05 07:38:35.489000+00:00
2026-01-05T07:41:08.730000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:41:08.730000+00:00,2026-01-05 07:41:08.718000+00:00
2026-01-05T07:41:08.738000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:41:08.738000+00:00,2026-01-05 07:41:08.730000+00:00
2026-01-05T07:41:08.777000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:41:08.777000+00:00,2026-01-05 07:41:08.738000+00:00
2026-01-05T07:41:08.862000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:41:08.862000+00:00,2026-01-05 07:41:08.777000+00:00
2026-01-05T07:41:09.032000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:41:09.032000+00:00,2026-01-05 07:41:08.862000+00:00
2026-01-05T07:41:09.034000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:41:09.034000+00:00,2026-01-05 07:41:09.032000+00:00
2026-01-05T07:41:09.044000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:41:09.044000+00:00,2026-01-05 07:41:09.034000+00:00
2026-01-05T07:41:09.047000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:41:09.047000+00:00,2026-01-05 07:41:09.044000+00:00
2026-01-05T07:41:09.052000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:41:09.052000+00:00,2026-01-05 07:41:09.047000+00:00
2026-01-05T07:41:09.070000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:41:09.070000+00:00,2026-01-05 07:41:09.052000+00:00
2026-01-05T07:42:10.906000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:10.906000+00:00,2026-01-05 07:41:09.070000+00:00
2026-01-05T07:42:10.917000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:10.917000+00:00,2026-01-05 07:42:10.906000+00:00
2026-01-05T07:42:10.921000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:10.921000+00:00,2026-01-05 07:42:10.917000+00:00
2026-01-05T07:42:10.922000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:10.922000+00:00,2026-01-05 07:42:10.921000+00:00
2026-01-05T07:42:10.926000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:10.926000+00:00,2026-01-05 07:42:10.922000+00:00
2026-01-05T07:42:13.292000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:13.292000+00:00,2026-01-05 07:42:10.926000+00:00
2026-01-05T07:42:13.294000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:13.294000+00:00,2026-01-05 07:42:13.292000+00:00
2026-01-05T07:42:13.298000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:13.298000+00:00,2026-01-05 07:42:13.294000+00:00
2026-01-05T07:42:14.419000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:14.419000+00:00,2026-01-05 07:42:13.298000+00:00
2026-01-05T07:42:14.421000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:14.421000+00:00,2026-01-05 07:42:14.419000+00:00
2026-01-05T07:42:14.424000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:14.424000+00:00,2026-01-05 07:42:14.421000+00:00
2026-01-05T07:42:15.957000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:15.957000+00:00,2026-01-05 07:42:14.424000+00:00
2026-01-05T07:42:15.962000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:15.962000+00:00,2026-01-05 07:42:15.957000+00:00
2026-01-05T07:42:15.963000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:15.963000+00:00,2026-01-05 07:42:15.962000+00:00
2026-01-05T07:42:15.967000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:15.967000+00:00,2026-01-05 07:42:15.963000+00:00
2026-01-05T07:42:19.000000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:19+00:00,2026-01-05 07:42:15.967000+00:00
2026-01-05T07:42:19.001000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:19.001000+00:00,2026-01-05 07:42:19+00:00
2026-01-05T07:42:19.004000Z,VEHICLE_OTHER_002,UUID_002250,IP_000013,2026-01-05 07:42:19.004000+00:00,2026-01-05 07:42:19.001000+00:00
2026-01-05T07:44:04.150000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:44:04.150000+00:00,2026-01-05 07:42:19.004000+00:00
2026-01-05T07:44:04.162000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:44:04.162000+00:00,2026-01-05 07:44:04.150000+00:00
2026-01-05T07:44:04.166000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:44:04.166000+00:00,2026-01-05 07:44:04.162000+00:00
2026-01-05T07:44:04.204000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:44:04.204000+00:00,2026-01-05 07:44:04.166000+00:00
2026-01-05T07:44:04.294000Z,VEHICLE_OTHER_006,UUID_002250,IP_000013,2026-01-05 07:44:04.294000+00:00,2026-01-05 07:44:04.204000+00:00
2026-01-05T07:44:04.378000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:44:04.378000+00:00,2026-01-05 07:44:04.294000+00:00
2026-01-05T07:44:04.379000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:44:04.379000+00:00,2026-01-05 07:44:04.378000+00:00
2026-01-05T07:44:04.384000Z,ACTIVITY_ADD_001,UUID_002250,IP_000013,2026-01-05 07:44:04.384000+00:00,2026-01-05 07:44:04.379000+00:00
2026-01-05T07:44:04.452000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.452000+00:00,2026-01-05 07:44:04.384000+00:00
2026-01-05T07:44:04.456000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.456000+00:00,2026-01-05 07:44:04.452000+00:00
2026-01-05T07:44:04.457000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.457000+00:00,2026-01-05 07:44:04.456000+00:00
2026-01-05T07:44:04.461000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.461000+00:00,2026-01-05 07:44:04.457000+00:00
2026-01-05T07:44:04.462000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.462000+00:00,2026-01-05 07:44:04.461000+00:00
2026-01-05T07:44:04.479000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:44:04.479000+00:00,2026-01-05 07:44:04.462000+00:00
2026-01-05T07:45:00.864000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:00.864000+00:00,2026-01-05 07:44:04.479000+00:00
2026-01-05T07:45:00.866000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:00.866000+00:00,2026-01-05 07:45:00.864000+00:00
2026-01-05T07:45:00.882000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:00.882000+00:00,2026-01-05 07:45:00.866000+00:00
2026-01-05T07:45:12.753000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:12.753000+00:00,2026-01-05 07:45:00.882000+00:00
2026-01-05T07:45:12.759000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:12.759000+00:00,2026-01-05 07:45:12.753000+00:00
2026-01-05T07:45:12.777000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:12.777000+00:00,2026-01-05 07:45:12.759000+00:00
2026-01-05T07:45:20.218000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:20.218000+00:00,2026-01-05 07:45:12.777000+00:00
2026-01-05T07:45:20.223000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:20.223000+00:00,2026-01-05 07:45:20.218000+00:00
2026-01-05T07:45:20.241000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:20.241000+00:00,2026-01-05 07:45:20.223000+00:00
2026-01-05T07:45:22.423000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:22.423000+00:00,2026-01-05 07:45:20.241000+00:00
2026-01-05T07:45:22.426000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:22.426000+00:00,2026-01-05 07:45:22.423000+00:00
2026-01-05T07:45:22.443000Z,VEHICLE_OTHER_001,UUID_002250,IP_000013,2026-01-05 07:45:22.443000+00:00,2026-01-05 07:45:22.426000+00:00
2026-01-05T07:45:26.497000Z,AUTH_ACTION_004,UUID_002250,IP_000013,2026-01-05 07:45:26.497000+00:00,2026-01-05 07:45:22.443000+00:00
2026-01-05T07:45:26.762000Z,NOTIFICATIONS_001,UUID_002250,IP_000002,2026-01-05 07:45:26.762000+00:00,2026-01-05 07:45:26.497000+00:00
