timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-05T07:32:34.373000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:32:34.373000+00:00,2026-01-05 07:32:34.372000+00:00
2026-01-05T07:32:34.382000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:32:34.382000+00:00,2026-01-05 07:32:34.373000+00:00
2026-01-05T07:32:34.439000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:34.439000+00:00,2026-01-05 07:32:34.382000+00:00
2026-01-05T07:32:34.440000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:34.440000+00:00,2026-01-05 07:32:34.439000+00:00
2026-01-05T07:32:34.444000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:34.444000+00:00,2026-01-05 07:32:34.440000+00:00
2026-01-05T07:32:34.507000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:32:34.507000+00:00,2026-01-05 07:32:34.444000+00:00
2026-01-05T07:32:34.511000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:32:34.511000+00:00,2026-01-05 07:32:34.507000+00:00
2026-01-05T07:32:34.514000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:32:34.514000+00:00,2026-01-05 07:32:34.511000+00:00
2026-01-05T07:32:34.880000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:34.880000+00:00,2026-01-05 07:32:34.514000+00:00
2026-01-05T07:32:35.040000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:35.040000+00:00,2026-01-05 07:32:34.880000+00:00
2026-01-05T07:32:35.042000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:35.042000+00:00,2026-01-05 07:32:35.040000+00:00
2026-01-05T07:32:35.049000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:35.049000+00:00,2026-01-05 07:32:35.042000+00:00
2026-01-05T07:32:47.689000Z,CAPTCHA_CHECK_001,UUID_002280,IP_002160,2026-01-05 07:32:47.689000+00:00,2026-01-05 07:32:35.049000+00:00
2026-01-05T07:32:47.691000Z,CAPTCHA_CHECK_001,UUID_002280,IP_002160,2026-01-05 07:32:47.691000+00:00,2026-01-05 07:32:47.689000+00:00
2026-01-05T07:32:48.137000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.137000+00:00,2026-01-05 07:32:47.691000+00:00
2026-01-05T07:32:48.145000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.145000+00:00,2026-01-05 07:32:48.137000+00:00
2026-01-05T07:32:48.146000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.146000+00:00,2026-01-05 07:32:48.145000+00:00
2026-01-05T07:32:48.150000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.150000+00:00,2026-01-05 07:32:48.146000+00:00
2026-01-05T07:32:48.151000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.151000+00:00,2026-01-05 07:32:48.150000+00:00
2026-01-05T07:32:48.154000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:48.154000+00:00,2026-01-05 07:32:48.151000+00:00
2026-01-05T07:32:49.666000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:32:49.666000+00:00,2026-01-05 07:32:48.154000+00:00
2026-01-05T07:32:49.667000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:32:49.667000+00:00,2026-01-05 07:32:49.666000+00:00
2026-01-05T07:32:49.679000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:32:49.679000+00:00,2026-01-05 07:32:49.667000+00:00
2026-01-05T07:32:49.968000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:49.968000+00:00,2026-01-05 07:32:49.679000+00:00
2026-01-05T07:32:49.975000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:49.975000+00:00,2026-01-05 07:32:49.968000+00:00
2026-01-05T07:32:50.092000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:32:50.092000+00:00,2026-01-05 07:32:49.975000+00:00
2026-01-05T07:32:50.102000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:32:50.102000+00:00,2026-01-05 07:32:50.092000+00:00
2026-01-05T07:32:50.145000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:32:50.145000+00:00,2026-01-05 07:32:50.102000+00:00
2026-01-05T07:32:50.148000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:32:50.148000+00:00,2026-01-05 07:32:50.145000+00:00
2026-01-05T07:32:50.593000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:50.593000+00:00,2026-01-05 07:32:50.148000+00:00
2026-01-05T07:32:50.764000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:50.764000+00:00,2026-01-05 07:32:50.593000+00:00
2026-01-05T07:32:50.765000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:50.765000+00:00,2026-01-05 07:32:50.764000+00:00
2026-01-05T07:32:50.773000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:32:50.773000+00:00,2026-01-05 07:32:50.765000+00:00
2026-01-05T07:32:50.962000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:50.962000+00:00,2026-01-05 07:32:50.773000+00:00
2026-01-05T07:32:50.963000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:50.963000+00:00,2026-01-05 07:32:50.962000+00:00
2026-01-05T07:32:50.966000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:50.966000+00:00,2026-01-05 07:32:50.963000+00:00
2026-01-05T07:32:52.642000Z,CAPTCHA_CHECK_001,UUID_002280,IP_002160,2026-01-05 07:32:52.642000+00:00,2026-01-05 07:32:50.966000+00:00
2026-01-05T07:32:52.645000Z,CAPTCHA_CHECK_001,UUID_002280,IP_002160,2026-01-05 07:32:52.645000+00:00,2026-01-05 07:32:52.642000+00:00
2026-01-05T07:32:53.182000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:53.182000+00:00,2026-01-05 07:32:52.645000+00:00
2026-01-05T07:32:53.183000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:53.183000+00:00,2026-01-05 07:32:53.182000+00:00
2026-01-05T07:32:53.186000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:32:53.186000+00:00,2026-01-05 07:32:53.183000+00:00
2026-01-05T07:33:03.465000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.465000+00:00,2026-01-05 07:32:53.186000+00:00
2026-01-05T07:33:03.471000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.471000+00:00,2026-01-05 07:33:03.465000+00:00
2026-01-05T07:33:03.472000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.472000+00:00,2026-01-05 07:33:03.471000+00:00
2026-01-05T07:33:03.474000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.474000+00:00,2026-01-05 07:33:03.472000+00:00
2026-01-05T07:33:03.475000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.475000+00:00,2026-01-05 07:33:03.474000+00:00
2026-01-05T07:33:03.501000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_002280,IP_002160,2026-01-05 07:33:03.501000+00:00,2026-01-05 07:33:03.475000+00:00
2026-01-05T07:33:06.825000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:06.825000+00:00,2026-01-05 07:33:03.501000+00:00
2026-01-05T07:33:06.826000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:06.826000+00:00,2026-01-05 07:33:06.825000+00:00
2026-01-05T07:33:06.829000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:06.829000+00:00,2026-01-05 07:33:06.826000+00:00
2026-01-05T07:33:06.832000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:06.832000+00:00,2026-01-05 07:33:06.829000+00:00
2026-01-05T07:33:06.842000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:06.842000+00:00,2026-01-05 07:33:06.832000+00:00
2026-01-05T07:33:07.023000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:07.023000+00:00,2026-01-05 07:33:06.842000+00:00
2026-01-05T07:33:07.025000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:07.025000+00:00,2026-01-05 07:33:07.023000+00:00
2026-01-05T07:33:07.027000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:07.027000+00:00,2026-01-05 07:33:07.025000+00:00
2026-01-05T07:33:07.029000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:07.029000+00:00,2026-01-05 07:33:07.027000+00:00
2026-01-05T07:33:07.036000Z,VEHICLE_AUTOCOMPLETE_001,UUID_002280,IP_002160,2026-01-05 07:33:07.036000+00:00,2026-01-05 07:33:07.029000+00:00
2026-01-05T07:33:30.871000Z,RESERVATION_OTHER_005,UUID_002280,IP_002160,2026-01-05 07:33:30.871000+00:00,2026-01-05 07:33:07.036000+00:00
2026-01-05T07:33:30.878000Z,RESERVATION_OTHER_005,UUID_002280,IP_002160,2026-01-05 07:33:30.878000+00:00,2026-01-05 07:33:30.871000+00:00
2026-01-05T07:33:30.881000Z,RESERVATION_OTHER_005,UUID_002280,IP_002160,2026-01-05 07:33:30.881000+00:00,2026-01-05 07:33:30.878000+00:00
2026-01-05T07:33:30.885000Z,RESERVATION_OTHER_005,UUID_002280,IP_002160,2026-01-05 07:33:30.885000+00:00,2026-01-05 07:33:30.881000+00:00
2026-01-05T07:33:30.909000Z,RESERVATION_OTHER_005,UUID_002280,IP_002160,2026-01-05 07:33:30.909000+00:00,2026-01-05 07:33:30.885000+00:00
2026-01-05T07:33:31.312000Z,RESERVATION_OTHER_004,UUID_002280,IP_002160,2026-01-05 07:33:31.312000+00:00,2026-01-05 07:33:30.909000+00:00
2026-01-05T07:33:31.314000Z,RESERVATION_OTHER_004,UUID_002280,IP_002160,2026-01-05 07:33:31.314000+00:00,2026-01-05 07:33:31.312000+00:00
2026-01-05T07:33:31.341000Z,RESERVATION_OTHER_004,UUID_002280,IP_002160,2026-01-05 07:33:31.341000+00:00,2026-01-05 07:33:31.314000+00:00
2026-01-05T07:33:40.788000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_002280,IP_002160,2026-01-05 07:33:40.788000+00:00,2026-01-05 07:33:31.341000+00:00
2026-01-05T07:33:40.791000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_002280,IP_002160,2026-01-05 07:33:40.791000+00:00,2026-01-05 07:33:40.788000+00:00
2026-01-05T07:33:40.797000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_002280,IP_002160,2026-01-05 07:33:40.797000+00:00,2026-01-05 07:33:40.791000+00:00
2026-01-05T07:33:42.721000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.721000+00:00,2026-01-05 07:33:40.797000+00:00
2026-01-05T07:33:42.727000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.727000+00:00,2026-01-05 07:33:42.721000+00:00
2026-01-05T07:33:42.728000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.728000+00:00,2026-01-05 07:33:42.727000+00:00
2026-01-05T07:33:42.731000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.731000+00:00,2026-01-05 07:33:42.728000+00:00
2026-01-05T07:33:42.736000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.736000+00:00,2026-01-05 07:33:42.731000+00:00
2026-01-05T07:33:42.742000Z,FACILITY_OTHER_001,UUID_002280,IP_002160,2026-01-05 07:33:42.742000+00:00,2026-01-05 07:33:42.736000+00:00
2026-01-05T07:33:44.494000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.494000+00:00,2026-01-05 07:33:42.742000+00:00
2026-01-05T07:33:44.504000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.504000+00:00,2026-01-05 07:33:44.494000+00:00
2026-01-05T07:33:44.505000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.505000+00:00,2026-01-05 07:33:44.504000+00:00
2026-01-05T07:33:44.506000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.506000+00:00,2026-01-05 07:33:44.505000+00:00
2026-01-05T07:33:44.508000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.508000+00:00,2026-01-05 07:33:44.506000+00:00
2026-01-05T07:33:44.509000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.509000+00:00,2026-01-05 07:33:44.508000+00:00
2026-01-05T07:33:44.518000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.518000+00:00,2026-01-05 07:33:44.509000+00:00
2026-01-05T07:33:44.523000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_002280,IP_002160,2026-01-05 07:33:44.523000+00:00,2026-01-05 07:33:44.518000+00:00
2026-01-05T07:33:52.064000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.064000+00:00,2026-01-05 07:33:44.523000+00:00
2026-01-05T07:33:52.121000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.121000+00:00,2026-01-05 07:33:52.064000+00:00
2026-01-05T07:33:52.144000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.144000+00:00,2026-01-05 07:33:52.121000+00:00
2026-01-05T07:33:52.145000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.145000+00:00,2026-01-05 07:33:52.144000+00:00
2026-01-05T07:33:52.148000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.148000+00:00,2026-01-05 07:33:52.145000+00:00
2026-01-05T07:33:52.149000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.149000+00:00,2026-01-05 07:33:52.148000+00:00
2026-01-05T07:33:52.150000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.150000+00:00,2026-01-05 07:33:52.149000+00:00
2026-01-05T07:33:52.154000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.154000+00:00,2026-01-05 07:33:52.150000+00:00
2026-01-05T07:33:52.157000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.157000+00:00,2026-01-05 07:33:52.154000+00:00
2026-01-05T07:33:52.169000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_002280,IP_002160,2026-01-05 07:33:52.169000+00:00,2026-01-05 07:33:52.157000+00:00
2026-01-05T07:34:04.683000Z,CAPTCHA_ACTION_002,UUID_002280,IP_002160,2026-01-05 07:34:04.683000+00:00,2026-01-05 07:33:52.169000+00:00
2026-01-05T07:34:04.708000Z,CAPTCHA_ACTION_002,UUID_002280,IP_002160,2026-01-05 07:34:04.708000+00:00,2026-01-05 07:34:04.683000+00:00
2026-01-05T07:34:04.715000Z,CAPTCHA_ACTION_002,UUID_002280,IP_002160,2026-01-05 07:34:04.715000+00:00,2026-01-05 07:34:04.708000+00:00
2026-01-05T07:34:13.141000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.141000+00:00,2026-01-05 07:34:04.715000+00:00
2026-01-05T07:34:13.142000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.142000+00:00,2026-01-05 07:34:13.141000+00:00
2026-01-05T07:34:13.143000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.143000+00:00,2026-01-05 07:34:13.142000+00:00
2026-01-05T07:34:13.147000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.147000+00:00,2026-01-05 07:34:13.143000+00:00
2026-01-05T07:34:13.150000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.150000+00:00,2026-01-05 07:34:13.147000+00:00
2026-01-05T07:34:13.158000Z,CAPTCHA_ACTION_001,UUID_002280,IP_002160,2026-01-05 07:34:13.158000+00:00,2026-01-05 07:34:13.150000+00:00
2026-01-05T07:34:14.930000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.930000+00:00,2026-01-05 07:34:13.158000+00:00
2026-01-05T07:34:14.938000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.938000+00:00,2026-01-05 07:34:14.930000+00:00
2026-01-05T07:34:14.939000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.939000+00:00,2026-01-05 07:34:14.938000+00:00
2026-01-05T07:34:14.940000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.940000+00:00,2026-01-05 07:34:14.939000+00:00
2026-01-05T07:34:14.941000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.941000+00:00,2026-01-05 07:34:14.940000+00:00
2026-01-05T07:34:14.942000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.942000+00:00,2026-01-05 07:34:14.941000+00:00
2026-01-05T07:34:14.957000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.957000+00:00,2026-01-05 07:34:14.942000+00:00
2026-01-05T07:34:14.959000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.959000+00:00,2026-01-05 07:34:14.957000+00:00
2026-01-05T07:34:14.966000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.966000+00:00,2026-01-05 07:34:14.959000+00:00
2026-01-05T07:34:14.968000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.968000+00:00,2026-01-05 07:34:14.966000+00:00
2026-01-05T07:34:14.969000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.969000+00:00,2026-01-05 07:34:14.968000+00:00
2026-01-05T07:34:14.972000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.972000+00:00,2026-01-05 07:34:14.969000+00:00
2026-01-05T07:34:14.974000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.974000+00:00,2026-01-05 07:34:14.972000+00:00
2026-01-05T07:34:14.981000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.981000+00:00,2026-01-05 07:34:14.974000+00:00
2026-01-05T07:34:14.986000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.986000+00:00,2026-01-05 07:34:14.981000+00:00
2026-01-05T07:34:14.990000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:14.990000+00:00,2026-01-05 07:34:14.986000+00:00
2026-01-05T07:34:15.024000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:15.024000+00:00,2026-01-05 07:34:14.990000+00:00
2026-01-05T07:34:15.072000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:15.072000+00:00,2026-01-05 07:34:15.024000+00:00
2026-01-05T07:34:15.078000Z,RESERVATION_OTHER_002,UUID_002280,IP_002160,2026-01-05 07:34:15.078000+00:00,2026-01-05 07:34:15.072000+00:00
2026-01-05T07:34:15.492000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:34:15.492000+00:00,2026-01-05 07:34:15.078000+00:00
2026-01-05T07:34:15.496000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:34:15.496000+00:00,2026-01-05 07:34:15.492000+00:00
2026-01-05T07:34:15.682000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:15.682000+00:00,2026-01-05 07:34:15.496000+00:00
2026-01-05T07:34:15.683000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:15.683000+00:00,2026-01-05 07:34:15.682000+00:00
2026-01-05T07:34:15.688000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:15.688000+00:00,2026-01-05 07:34:15.683000+00:00
2026-01-05T07:34:15.714000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:15.714000+00:00,2026-01-05 07:34:15.688000+00:00
2026-01-05T07:34:15.726000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:15.726000+00:00,2026-01-05 07:34:15.714000+00:00
2026-01-05T07:34:15.778000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:15.778000+00:00,2026-01-05 07:34:15.726000+00:00
2026-01-05T07:34:15.778000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:34:15.778000+00:00,2026-01-05 07:34:15.778000+00:00
2026-01-05T07:34:15.783000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:15.783000+00:00,2026-01-05 07:34:15.778000+00:00
2026-01-05T07:34:15.787000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:15.787000+00:00,2026-01-05 07:34:15.783000+00:00
2026-01-05T07:34:15.789000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:34:15.789000+00:00,2026-01-05 07:34:15.787000+00:00
2026-01-05T07:34:16.372000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:16.372000+00:00,2026-01-05 07:34:15.789000+00:00
2026-01-05T07:34:16.580000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:16.580000+00:00,2026-01-05 07:34:16.372000+00:00
2026-01-05T07:34:16.581000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:16.581000+00:00,2026-01-05 07:34:16.580000+00:00
2026-01-05T07:34:16.587000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:16.587000+00:00,2026-01-05 07:34:16.581000+00:00
2026-01-05T07:34:19.529000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 07:34:19.529000+00:00,2026-01-05 07:34:16.587000+00:00
